LocationID,ACCESS2,ARTHRITIS,BINGE,BPHIGH,BPMED,CANCER,CASTHMA,CHD,CHECKUP,CHOLSCREEN,COGNITION,COLON_SCREEN,COPD,CSMOKING,DENTAL,DEPRESSION,DIABETES,DISABILITY,EMOTIONSPT,FOODINSECU,FOODSTAMP,GHLTH,HEARING,HIGHCHOL,HOUSINSECU,INDEPLIVE,LACKTRPT,LONELINESS,LPA,MAMMOUSE,MHLTH,MOBILITY,OBESITY,PHLTH,SELFCARE,SHUTUTILITY,SLEEP,STROKE,TEETHLOST,VISION
1039,-0.11801423841367775,0.8558775451354073,-0.9791968776434025,1.2985232427580329,0.8117991766506537,0.3059339551243865,-0.37914941116905376,0.6859574980079273,0.8010210209874014,-0.22635926485488758,0.6458378310143161,0.7787205516746424,0.7097975525134333,0.44813564944773926,-0.39452185536781303,0.37829683596609454,0.7098705496423492,0.93522020061727,0.25636004591723865,0.4848062302502982,0.185140788214874,0.7476639324224278,1.0346757089104104,2.000799838261199,0.15237708578028616,0.8296985355764847,0.3613494687920862,0.39313020956608424,0.5068579778629948,0.34006868302891596,0.4809060547282924,0.7113060234552302,0.09791448890568454,0.4063967844249445,0.4955026823036544,0.19832568970399175,-0.17451252798383893,0.6559599032933847,0.16193257862725555,0.36360268017275177
1041,0.047279277668328644,0.990025043969899,-0.9791968776434025,1.5610605306308454,0.8949539736029648,-0.3122043186867674,-0.20285243285334764,0.5695579080884761,1.031960915938404,-0.14468118806432492,0.7156770751264453,0.6642991594146703,0.6504703387500954,0.4997076662494613,-0.4785892275503225,0.12783127149551088,0.9732056257262816,1.0313710389382087,0.7240761797183387,0.8925358232539942,0.4604454514753129,0.8552831538143573,0.6622589954226732,1.5264697202791295,0.6218285210968195,0.9295235182014275,0.6756352754969699,0.8566885443029497,0.7324257468732205,-0.12463888599984313,0.312559860957536,0.9117666833575512,0.5585377375300848,0.4063967844249445,0.6801524614445296,0.5004889279867979,0.7623268673558735,0.8152924668378837,0.33137246520631186,0.5482751336466726
1043,-0.20066099645468113,0.8894144198440305,-0.26318498646067157,0.7953267743351393,0.20199733233369854,0.7695376604827513,-0.8198918569583208,0.3367587282495726,0.5700811260363987,-0.10384214966903779,0.29664161045366955,0.046423641210821764,0.2945070561700733,0.08713153183568322,-0.23572793013418403,0.5035296182013863,-0.08013467860944885,0.49292634434095295,-0.4159818964218422,-0.18387030227576356,-0.4788292820014789,0.14499629262762284,0.9415715305384763,1.3539860410129234,-0.4579097801312075,0.2307486398268245,-0.26722214461768057,-0.23598467329108733,-0.2074399573360539,0.08447952006309979,0.017954021858710076,0.14333415373198677,-0.2998964985426617,0.06852328207434204,-0.05844665511897057,-0.4966497583464626,0.022716818403468408,0.018629649115386258,-0.24472314916247997,-0.19041468024901112
1045,0.06794096717857977,1.023561918678521,-1.2429907322896712,1.4954262086626426,0.9503905049045069,-0.00313518178119046,-0.37914941116905376,0.6859574980079273,0.9453584553317785,0.05951400391209333,0.6807574530703802,0.20661359037478177,0.5318159112234218,0.37077762424515576,-0.25440956839696355,0.2530640537308027,1.1048731637682474,1.2044425479158978,0.4902181128177887,0.7620623534928114,0.4118622756058241,0.8983308423711288,0.9415715305384763,2.000799838261199,0.5279382340335124,0.8296985355764847,0.7105559206864013,0.8897998539270096,0.6760338046206646,0.10771489851453642,0.312559860957536,0.9117666833575512,0.8097867822343043,0.5029320708108305,0.6801524614445296,0.5307052518150784,0.58975118926698,0.8152924668378837,-0.007507307951800761,0.5482751336466726
1047,0.31588124130158957,1.392467540473372,-2.2981661508747475,3.398821545740541,2.3640220530938088,-2.3211537085730156,0.854929437040894,1.3843550375246378,1.9845879826112924,0.22287015749323025,1.20455178391135,0.20661359037478177,1.1844152626201292,0.9122838006632393,-0.9269485458570411,-0.7738447605985905,3.0359970550504207,1.7236570748489668,2.0395278060339312,2.9964205231530654,3.035353772558243,2.25433303190944,0.10363392519106605,2.000799838261199,2.898667982382006,2.3270732749506338,2.910556567620586,1.8831391426488602,1.7098860792508663,1.199777685732121,0.6071657000563605,2.4152216326249594,1.8566578018352162,0.8890732163543759,2.8036249215645914,3.2199580725320525,2.5373909848416467,3.045948356460877,1.1955158867594988,2.394999668385882
1049,0.8117617895476095,1.0570987933871443,-0.8661423685092869,1.3860356720489704,0.2574338636352406,0.3059339551243865,-0.6435948786426146,1.500754627444089,0.31027374421651815,-0.8797838791794295,1.2743910280234791,-0.73164182615699,1.2437424763834661,0.8607117838615164,-0.917607726725651,0.6788555133307946,0.9293164463789597,1.473664895214527,0.3148245626423759,1.006700109295029,0.5090286273448023,1.285760039382075,1.8726133142578207,1.9145579986280943,0.4809930905018592,1.2789109573887285,0.7454765658758327,0.5586867576863926,1.0519800863043745,-0.4499341843199725,0.5229926031709823,1.2792778931784736,0.20260159086577573,1.1786790755120335,1.049452019726279,0.34940730884539484,0.9349025454447688,0.9746250303823832,0.6871962270223297,0.9791775250858213
1051,-0.4072778915571894,0.45343504863193435,-0.7154030229971331,0.9922297402397507,1.005827036206049,0.15139938667159733,-0.7317433678004677,-0.24523922134768567,1.1474308634139074,0.672099579841348,-0.12239385421910741,0.9389105008386041,-0.2987650814632974,-0.3770166193798164,0.20329056904114448,-0.22282051876330583,0.0954220387798397,0.28139450003488775,0.4902181128177887,0.06076745352645407,-0.3492741463495075,-0.005670617321078208,0.10363392519106605,1.5695906400956818,-0.15276634717546064,-0.0687263080480051,-0.12753956385995505,0.5255754480623328,-0.3014265277569813,0.6885993598004853,-0.19247872035473618,-0.023716396186614124,0.22353901125779427,-0.4141531498550893,-0.24309643425984528,-0.19448652006365647,1.2060928967273177,-0.14070291442911265,-0.5836029223205926,-0.3135296492316246
1053,0.4191896888528437,1.4595412898906173,-1.2806755686677094,2.261159964958349,1.4770375522691488,-0.7758080240451322,0.14974152377806624,1.8499533972024438,1.031960915938404,-0.7164277255982926,1.4839087603598675,-0.11376630795313987,1.5403785452001515,1.299073926676156,-0.8802444502000913,0.10278471504845217,1.9387675713673673,1.8198079131699054,1.279489088607144,2.017869499944195,1.6912192401690405,1.952999212012037,1.4070924223981485,1.9576789184446466,1.5607313917298862,2.027598327075803,1.8629372119376413,1.0884677116713801,1.3339397975671567,-0.6125818334800388,0.859684990712495,1.9474800928528773,1.3122848716427418,1.3717496482838072,1.9727009154306538,1.7091418811180226,2.167585960365444,2.0899529751938792,2.110491274286403,1.7178673389815045
1055,-0.03536748037267437,1.157709417513013,-0.8284575321312486,1.5829386379535801,0.7840809109998826,0.3059339551243865,-0.4672979003269069,0.6859574980079273,0.8010210209874014,-0.06300311127375646,0.7156770751264453,-0.34260909247308413,0.6504703387500954,0.3965636326460172,-0.3011136640539134,0.4033433924131532,0.9732056257262816,1.2236727155800857,0.13943101246696418,0.5337337814107418,0.185140788214874,0.8768069980927427,0.9415715305384763,1.6989533995453359,0.2932125163752461,0.8296985355764847,0.39627011398151757,0.7573546154307632,0.8828042595467046,0.2238917907717262,0.312559860957536,0.9451767933412718,1.2494726104666876,0.5994673571967163,0.4955026823036544,0.22854201353227224,2.1922396286638577,0.6559599032933847,0.19582055594306672,0.302045195681445
1057,0.005955898647827136,1.392467540473372,-0.6777181866190948,1.5829386379535801,0.7563626453491116,0.3059339551243865,-0.2910009220112007,1.0351562677662831,0.7432860472496496,-0.5122325336218743,0.9601144295188977,0.48122493179871556,1.0064336213301186,0.7317817418572108,-0.7307913440978518,0.7039020697778534,0.841538087684315,1.1467520449233353,0.051734237379257815,0.615279700011481,0.33089031582334205,0.7907116209791994,1.3139882440262143,1.6127115599122313,0.2462673728435925,1.0293485008263705,0.5010320495498123,0.6911319961826413,0.6760338046206646,-0.42669880586853587,0.5650791516136706,0.9117666833575512,0.6213499987061405,0.6960026435826031,0.7724773510149667,0.28897466118883325,0.7869805356542874,0.8152924668378837,1.788555489786196,0.4867176491553658
1059,1.0390403741603684,1.191246292221635,-0.9791968776434025,1.3641575647262356,0.5900530514444893,0.15139938667159733,-0.7317433678004677,1.3843550375246378,0.3968762048231436,-0.9206229175747108,1.169632161855286,-0.228187700213112,1.1844152626201292,0.7575677502580723,-0.6654056101781218,0.3532502795190358,1.192651522462892,1.454434727550339,0.1686632708295323,1.218719497656951,0.6709725469097664,1.3933792607740043,1.7795091358858866,2.432009036426716,0.7391913799259529,1.328823448701201,0.8851591466335588,0.8235772346788875,1.0707774003885602,-0.2872865351599095,0.39673295784291424,1.3460981131459138,0.9563487249784326,1.0821437891261476,1.141776909296717,0.5307052518150784,0.49113651607332465,0.9746250303823832,0.11110061265353854,1.163849978559742
1061,0.21257279375033541,1.157709417513013,-0.6023485138630182,1.1891327061443606,0.7009261140475714,0.15139938667159733,-0.2910009220112007,1.1515558576857343,0.6278160997741463,-0.5939106104124428,0.9601144295188977,-0.5256833200890388,1.0657608350934555,0.8349257754606558,-0.29177284492252326,0.6538089568837369,0.7976489083369931,1.0506012066023966,0.13943101246696418,0.7620623534928114,0.3956678836493275,0.9629023752062866,1.4070924223981485,1.7851952391784405,0.36363023167272585,1.1291734834513143,0.5708733399286751,0.4593528288142085,0.5820472341997371,0.828011630509115,0.5229926031709823,0.9451767933412718,0.9563487249784326,0.7442702867755461,0.7724773510149667,0.3191909850171143,0.9595562137431826,0.8152924668378837,0.34831645386421717,0.6713901026292866
1063,0.8117617895476095,2.029668159937204,-2.6750145146551314,4.098920980068043,2.696641240903057,-3.0938265508369573,1.295671882830161,2.5483509367191535,2.0134554694801703,-0.38971541843602453,2.0426227132569026,-0.2510719786651068,2.133650682833522,1.8663661114951,-1.5247609702659985,-0.62356542191624,4.352672435470083,2.7043956257225408,2.682637490010442,4.382701139365634,4.476654656686424,3.2659537129935763,0.47605063867880415,1.7851952391784405,4.142714285970819,3.624798049074895,4.37722366557671,1.9493617618969845,2.81892761021781,0.3633040614803559,1.1122042813686313,3.7516260319737667,3.301339808884474,1.9509613665991243,4.557797823402904,4.760990587774365,3.375615706987705,4.479941428361371,2.5849229567077603,3.872379296177248
